frame,timestamp,tracker_id,object_type,position,team_id,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
128,4.571,8,player,1,0.0,377.37,541.26,6317.03,6115.35,631.7,698.9,0.884
128,4.571,20,player,7,1.0,389.62,457.78,5792.92,5038.21,579.29,575.8,0.872
128,4.571,12,player,4,0.0,452.92,314.41,5004.26,2915.41,500.43,333.19,0.868
128,4.571,4,player,8,0.0,876.04,342.56,8320.22,3812.46,832.02,435.71,0.868
128,4.571,13,player,5,1.0,989.26,292.95,8958.87,2942.6,895.89,336.3,0.866
128,4.571,10,player,5,0.0,708.26,304.14,6661.57,2925.76,666.16,334.37,0.865
128,4.571,15,player,6,1.0,562.77,286.68,5466.7,2501.5,546.67,285.89,0.859
128,4.571,17,player,9,0.0,454.57,251.7,4431.2,1808.8,443.12,206.72,0.852
128,4.571,14,player,3,1.0,566.78,382.59,6311.26,4142.13,631.13,473.39,0.851
128,4.571,5,player,2,0.0,790.36,419.41,8191.38,5035.18,819.14,575.45,0.849
128,4.571,21,player,4,1.0,667.74,341.45,6677.01,3563.98,667.7,407.31,0.847
128,4.571,11,player,3,0.0,782.44,405.31,8029.22,4792.08,802.92,547.67,0.835
128,4.571,6,player,7,0.0,576.03,356.04,6157.78,3719.61,615.78,425.1,0.801
128,4.571,-1,ball,,,855.2,566.89,9620.9,7344.96,962.09,770.0,0.261
129,4.607,24,player,10,1.0,866.48,566.21,8920.35,7143.94,892.03,770.0,0.915
129,4.607,2,player,1,1.0,391.01,581.92,6853.37,6685.12,685.34,764.01,0.914
129,4.607,22,player,11,0.0,380.66,389.73,5880.4,4438.72,588.04,507.28,0.909
129,4.607,8,player,1,0.0,379.31,544.81,6660.89,6321.47,666.09,722.45,0.899
129,4.607,9,player,2,0.0,962.83,444.87,9284.47,5878.78,928.45,671.86,0.882
129,4.607,20,player,7,1.0,391.26,457.82,6313.67,5374.39,631.37,614.22,0.874
129,4.607,14,player,3,1.0,565.56,381.61,6776.7,4481.21,677.67,512.14,0.869
129,4.607,4,player,8,0.0,877.48,341.86,8518.39,4082.78,851.84,466.6,0.868
129,4.607,13,player,5,1.0,991.13,293.01,9265.31,3115.19,926.53,356.02,0.868
129,4.607,12,player,4,0.0,452.63,313.73,5733.43,3199.43,573.34,365.65,0.867
129,4.607,15,player,6,1.0,563.03,285.26,6166.21,2672.08,616.62,305.38,0.849
129,4.607,10,player,5,0.0,709.43,304.23,7221.91,3172.3,722.19,362.55,0.843
129,4.607,21,player,4,1.0,669.09,341.95,7164.08,3894.17,716.41,445.05,0.841
129,4.607,11,player,3,0.0,783.51,404.58,8107.53,5066.62,810.75,579.04,0.837
129,4.607,6,player,7,0.0,578.73,355.45,6707.9,4058.88,670.79,463.87,0.831
129,4.607,5,player,2,0.0,792.03,418.19,8199.62,5280.89,819.96,603.53,0.831
129,4.607,17,player,9,0.0,456.9,249.9,5224.71,1809.58,522.47,206.81,0.826
129,4.607,-1,ball,,,992.27,355.71,9368.3,4469.94,936.83,510.85,0.655
130,4.643,24,player,10,1.0,869.86,566.23,8936.07,7126.95,893.61,770.0,0.917
130,4.643,2,player,1,1.0,390.6,583.96,6847.7,6678.45,684.77,763.25,0.903
130,4.643,8,player,1,0.0,379.56,547.23,6660.93,6319.57,666.09,722.24,0.901
130,4.643,22,player,11,0.0,381.19,390.24,5883.06,4421.1,588.31,505.27,0.897
130,4.643,4,player,8,0.0,879.67,339.52,8526.13,4012.17,852.61,458.53,0.889
130,4.643,20,player,7,1.0,393.23,457.17,6311.8,5340.83,631.18,610.38,0.883
130,4.643,12,player,4,0.0,452.04,314.82,5742.34,3201.27,574.23,365.86,0.88
130,4.643,9,player,2,0.0,963.4,443.96,9287.59,5838.58,928.76,667.27,0.88
130,4.643,5,player,2,1.0,793.45,417.71,8203.65,5246.93,820.37,599.65,0.87
130,4.643,14,player,3,1.0,566.67,381.62,6779.64,4455.68,677.96,509.22,0.849
130,4.643,6,player,7,0.0,580.5,355.04,6714.24,4028.32,671.42,460.38,0.848
130,4.643,10,player,5,0.0,711.25,302.06,7223.81,3106.4,722.38,355.02,0.844
130,4.643,13,player,5,1.0,992.0,293.53,9273.19,3105.81,927.32,354.95,0.841
130,4.643,11,player,3,0.0,783.77,404.46,8105.87,5036.4,810.59,575.59,0.836
130,4.643,21,player,4,1.0,669.53,341.07,7161.47,3853.56,716.15,440.41,0.834
130,4.643,15,player,6,1.0,562.21,284.21,6159.47,2633.64,615.95,300.99,0.832
130,4.643,17,player,9,0.0,456.08,247.57,5212.93,1748.66,521.29,199.85,0.821
130,4.643,-1,ball,,,989.28,351.53,9341.02,4357.82,934.1,498.04,0.665
131,4.679,24,player,10,1.0,869.86,566.23,8935.07,7127.33,893.51,770.0,0.917
131,4.679,2,player,1,1.0,390.6,583.96,6846.95,6679.17,684.7,763.33,0.902
131,4.679,8,player,1,0.0,379.56,547.24,6660.35,6320.24,666.03,722.31,0.901
131,4.679,22,player,11,0.0,381.19,390.23,5883.22,4421.08,588.32,505.27,0.897
131,4.679,4,player,8,0.0,879.7,339.52,8527.41,4012.16,852.74,458.53,0.89
131,4.679,20,player,7,1.0,393.24,457.17,6311.66,5341.25,631.17,610.43,0.883
131,4.679,12,player,4,0.0,452.04,314.82,5743.13,3200.73,574.31,365.8,0.881
131,4.679,9,player,2,0.0,963.4,443.96,9287.4,5838.81,928.74,667.29,0.88
131,4.679,5,player,2,1.0,793.46,417.71,8203.92,5247.07,820.39,599.67,0.87
131,4.679,14,player,3,1.0,566.67,381.62,6780.13,4455.81,678.01,509.24,0.848
131,4.679,6,player,7,0.0,580.5,355.04,6714.97,4028.23,671.5,460.37,0.848
131,4.679,10,player,5,0.0,711.25,302.06,7225.17,3105.92,722.52,354.96,0.844
131,4.679,13,player,5,1.0,992.0,293.57,9274.96,3106.44,927.5,355.02,0.843
131,4.679,11,player,3,0.0,783.78,404.44,8106.23,5036.34,810.62,575.58,0.836
131,4.679,15,player,6,1.0,562.23,284.23,6160.98,2633.32,616.1,300.95,0.834
131,4.679,21,player,4,1.0,669.54,341.01,7162.17,3852.26,716.22,440.26,0.832
131,4.679,17,player,9,0.0,456.08,247.57,5214.21,1747.21,521.42,199.68,0.82
131,4.679,-1,ball,,,989.27,351.54,9341.76,4358.07,934.18,498.07,0.671
132,4.714,24,player,10,1.0,873.42,567.15,8939.67,7130.09,893.97,770.0,0.92
132,4.714,2,player,1,1.0,389.49,585.61,6839.82,6685.86,683.98,764.1,0.909
132,4.714,8,player,1,0.0,379.0,547.93,6654.0,6320.69,665.4,722.36,0.909
132,4.714,12,player,4,0.0,451.9,313.76,5741.67,3174.3,574.17,362.78,0.896
132,4.714,9,player,2,0.0,964.13,444.14,9286.21,5836.01,928.62,666.97,0.896
132,4.714,5,player,2,1.0,795.25,416.58,8210.65,5228.15,821.07,597.5,0.87
132,4.714,21,player,4,1.0,670.17,339.92,7167.98,3828.62,716.8,437.56,0.861
132,4.714,22,player,11,0.0,383.45,391.7,5904.72,4441.14,590.47,507.56,0.859
132,4.714,20,player,7,1.0,394.47,456.78,6313.33,5333.95,631.33,609.59,0.855
132,4.714,4,player,8,0.0,882.41,339.4,8553.75,4008.97,855.38,458.17,0.854
132,4.714,6,player,7,0.0,581.2,356.39,6731.76,4048.25,673.18,462.66,0.835
132,4.714,10,player,5,0.0,712.85,301.42,7244.24,3088.0,724.42,352.91,0.833
132,4.714,13,player,5,1.0,992.87,294.2,9297.34,3118.64,929.73,356.42,0.821
132,4.714,11,player,3,0.0,785.4,404.77,8117.68,5039.08,811.77,575.9,0.817
132,4.714,17,player,9,0.0,456.64,251.21,5261.9,1823.79,526.19,208.43,0.791
132,4.714,15,player,6,1.0,562.85,284.17,6175.66,2624.97,617.57,300.0,0.763
132,4.714,-1,ball,,,986.83,348.29,9324.61,4289.08,932.46,490.18,0.554
133,4.75,2,player,1,1.0,388.43,587.2,6857.83,6677.42,685.78,763.13,0.919
133,4.75,24,player,10,1.0,876.43,568.83,8992.75,7136.06,899.28,770.0,0.909
133,4.75,8,player,1,0.0,378.58,549.06,6670.2,6305.84,667.02,720.67,0.909
133,4.75,12,player,4,0.0,451.83,313.63,5742.08,3151.23,574.21,360.14,0.904
133,4.75,9,player,2,0.0,964.74,444.22,9309.51,5807.08,930.95,663.67,0.897
133,4.75,22,player,11,0.0,385.5,391.15,5915.98,4404.16,591.6,503.33,0.875
133,4.75,21,player,4,1.0,671.3,339.35,7167.98,3789.27,716.8,433.06,0.874
133,4.75,5,player,2,1.0,797.36,416.99,8232.04,5203.16,823.2,594.65,0.85
133,4.75,4,player,8,0.0,884.85,340.35,8567.1,3996.41,856.71,456.73,0.846
133,4.75,20,player,7,1.0,395.05,458.67,6332.89,5326.45,633.29,608.74,0.845
133,4.75,10,player,5,0.0,713.37,300.61,7233.23,3047.76,723.32,348.32,0.843
133,4.75,13,player,5,1.0,993.38,294.72,9282.07,3102.94,928.21,354.62,0.836
133,4.75,15,player,6,1.0,563.48,284.81,6179.82,2624.71,617.98,299.97,0.83
133,4.75,6,player,7,0.0,583.05,356.12,6740.09,4014.87,674.01,458.84,0.826
133,4.75,11,player,3,0.0,786.75,405.88,8134.81,5023.74,813.48,574.14,0.817
133,4.75,17,player,9,0.0,458.78,250.04,5268.26,1799.25,526.83,205.63,0.798
133,4.75,7,player,6,0.0,394.01,435.84,6210.27,5034.96,621.03,575.42,0.793
133,4.75,-1,ball,,,983.62,345.41,9292.78,4193.85,929.28,479.3,0.737
134,4.786,2,player,1,1.0,388.43,587.2,6858.76,6676.43,685.88,763.02,0.919
134,4.786,24,player,10,1.0,876.43,568.83,8994.17,7135.64,899.42,770.0,0.909
134,4.786,8,player,1,0.0,378.58,549.06,6670.92,6304.8,667.09,720.55,0.909
134,4.786,12,player,4,0.0,451.83,313.63,5741.64,3151.51,574.16,360.17,0.904
134,4.786,9,player,2,0.0,964.75,444.21,9309.98,5806.52,931.0,663.6,0.897
134,4.786,21,player,4,1.0,671.3,339.35,7167.23,3789.15,716.72,433.05,0.874
134,4.786,22,player,11,0.0,385.49,391.15,5915.95,4403.62,591.6,503.27,0.874
134,4.786,5,player,2,1.0,797.36,416.99,8231.98,5202.56,823.2,594.58,0.85
134,4.786,4,player,8,0.0,884.85,340.35,8566.17,3996.26,856.62,456.72,0.846
134,4.786,20,player,7,1.0,395.04,458.69,6333.23,5325.74,633.32,608.66,0.844
134,4.786,10,player,5,0.0,713.37,300.61,7232.03,3048.12,723.2,348.36,0.843
134,4.786,13,player,5,1.0,993.33,294.71,9279.93,3103.06,927.99,354.64,0.837
134,4.786,15,player,6,1.0,563.48,284.81,6178.91,2625.47,617.89,300.05,0.83
134,4.786,6,player,7,0.0,583.05,356.1,6739.47,4014.13,673.95,458.76,0.823
134,4.786,11,player,3,0.0,786.75,405.88,8134.64,5023.18,813.46,574.08,0.817
134,4.786,17,player,9,0.0,458.78,250.04,5267.53,1800.67,526.75,205.79,0.798
134,4.786,7,player,6,0.0,394.01,435.84,6210.45,5034.12,621.05,575.33,0.793
134,4.786,-1,ball,,,983.62,345.41,9291.96,4193.67,929.2,479.28,0.737
135,4.821,2,player,1,1.0,387.26,589.0,6856.16,6688.64,685.62,764.42,0.915
135,4.821,12,player,4,0.0,451.01,313.8,5753.21,3143.67,575.32,359.28,0.914
135,4.821,24,player,10,1.0,879.51,570.83,9011.55,7153.77,901.15,770.0,0.914
135,4.821,8,player,1,0.0,378.03,549.36,6666.92,6303.02,666.69,720.35,0.911
135,4.821,9,player,2,0.0,964.95,444.23,9315.94,5795.72,931.59,662.37,0.905
135,4.821,22,player,11,0.0,385.85,392.6,5933.17,4416.07,593.32,504.69,0.891
135,4.821,21,player,4,1.0,672.22,339.95,7188.87,3789.73,718.89,433.11,0.867
135,4.821,4,player,8,0.0,885.96,341.64,8589.97,4009.99,859.0,458.29,0.854
135,4.821,5,player,2,1.0,799.49,418.7,8256.24,5219.62,825.62,596.53,0.853
135,4.821,13,player,5,1.0,993.06,295.32,9294.16,3105.42,929.42,354.9,0.849
135,4.821,11,player,3,0.0,788.44,405.66,8151.45,5010.66,815.14,572.65,0.845
135,4.821,10,player,5,0.0,715.19,302.19,7269.68,3071.94,726.97,351.08,0.836
135,4.821,6,player,7,0.0,585.32,355.11,6758.11,3988.26,675.81,455.8,0.836
135,4.821,7,player,6,0.0,394.94,434.91,6213.37,5014.65,621.34,573.1,0.829
135,4.821,15,player,6,1.0,565.36,286.38,6220.41,2649.83,622.04,302.84,0.82
135,4.821,17,player,9,0.0,459.6,252.71,5319.44,1854.6,531.94,211.95,0.819
135,4.821,20,player,7,1.0,396.52,459.08,6343.9,5324.72,634.39,608.54,0.773
135,4.821,-1,ball,,,980.98,342.93,9279.37,4128.94,927.94,471.88,0.606
136,4.857,2,player,1,1.0,387.25,589.0,6858.35,6685.95,685.84,764.11,0.915
136,4.857,12,player,4,0.0,451.01,313.8,5752.27,3142.86,575.23,359.18,0.914
136,4.857,24,player,10,1.0,879.51,570.83,9015.52,7152.43,901.55,770.0,0.914
136,4.857,8,player,1,0.0,378.03,549.36,6668.66,6300.06,666.87,720.01,0.911
136,4.857,9,player,2,0.0,964.95,444.23,9317.38,5793.16,931.74,662.08,0.905
136,4.857,22,player,11,0.0,385.85,392.6,5933.25,4413.53,593.32,504.4,0.891
136,4.857,21,player,4,1.0,672.22,339.95,7187.02,3787.69,718.7,432.88,0.867
136,4.857,4,player,8,0.0,885.96,341.64,8587.77,4007.57,858.78,458.01,0.854
136,4.857,5,player,2,1.0,799.5,418.7,8256.24,5216.71,825.62,596.2,0.852
136,4.857,13,player,5,1.0,993.06,295.32,9290.0,3103.74,929.0,354.71,0.849
136,4.857,11,player,3,0.0,788.45,405.68,8151.23,5008.15,815.12,572.36,0.846
136,4.857,10,player,5,0.0,715.26,302.23,7267.42,3071.75,726.74,351.06,0.837
136,4.857,6,player,7,0.0,585.32,355.11,6756.9,3986.07,675.69,455.55,0.836
136,4.857,7,player,6,0.0,394.95,434.91,6213.86,5011.69,621.39,572.76,0.829
136,4.857,17,player,9,0.0,459.58,252.8,5318.85,1858.97,531.88,212.45,0.822
136,4.857,15,player,6,1.0,565.36,286.38,6218.27,2649.83,621.83,302.84,0.82
136,4.857,20,player,7,1.0,396.53,459.08,6344.63,5321.62,634.46,608.19,0.773
136,4.857,-1,ball,,,981.01,342.94,9277.52,4126.5,927.75,471.6,0.626
137,4.893,2,player,1,1.0,385.6,590.66,6883.21,6895.42,688.32,770.0,0.917
137,4.893,12,player,4,0.0,450.07,314.55,5884.82,3244.7,588.48,370.82,0.914
137,4.893,8,player,1,0.0,377.52,549.86,6707.99,6496.42,670.8,742.45,0.911
137,4.893,9,player,2,0.0,965.11,444.54,9310.69,5884.0,931.07,672.46,0.91
137,4.893,22,player,11,0.0,386.39,392.95,6035.35,4563.6,603.53,521.55,0.899
137,4.893,24,player,10,1.0,885.05,572.53,8999.87,7295.9,899.99,770.0,0.888
137,4.893,5,player,2,1.0,801.53,419.6,8315.18,5339.1,831.52,610.18,0.874
137,4.893,11,player,3,0.0,787.98,405.8,8203.52,5113.63,820.35,584.41,0.872
137,4.893,6,player,7,0.0,586.01,355.99,6873.04,4107.25,687.3,469.4,0.858
137,4.893,10,player,5,0.0,716.89,303.42,7415.54,3153.93,741.55,360.45,0.854
137,4.893,7,player,6,0.0,395.66,434.27,6294.31,5165.28,629.43,590.32,0.854
137,4.893,13,player,5,1.0,990.77,295.48,9360.88,3124.77,936.09,357.12,0.853
137,4.893,21,player,4,1.0,673.67,341.11,7311.21,3897.61,731.12,445.44,0.852
137,4.893,4,player,8,0.0,886.32,341.94,8668.41,4076.05,866.84,465.83,0.85
137,4.893,17,player,9,0.0,459.92,252.68,5483.63,1878.09,548.36,214.64,0.816
137,4.893,14,player,3,1.0,573.11,383.8,6932.35,4568.79,693.24,522.15,0.791
137,4.893,15,player,6,1.0,568.09,286.39,6383.87,2704.58,638.39,309.09,0.769
137,4.893,20,player,7,1.0,398.98,460.29,6431.86,5508.71,643.19,629.57,0.764
137,4.893,-1,ball,,,978.66,339.94,9310.68,4112.48,931.07,470.0,0.512
138,4.929,2,player,1,1.0,384.79,592.06,6912.63,6669.47,691.26,762.22,0.924
138,4.929,8,player,1,0.0,377.5,550.06,6729.26,6267.59,672.93,716.3,0.912
138,4.929,24,player,10,1.0,889.39,572.83,9059.5,7177.47,905.95,770.0,0.907
138,4.929,12,player,4,0.0,449.57,315.02,5847.04,3155.51,584.7,360.63,0.907
138,4.929,9,player,2,0.0,965.17,443.86,9308.88,5783.87,930.89,661.01,0.905
138,4.929,22,player,11,0.0,386.97,391.05,6017.74,4369.54,601.77,499.38,0.9
138,4.929,11,player,3,0.0,788.58,405.46,8164.62,4990.32,816.46,570.32,0.897
138,4.929,6,player,7,0.0,588.18,355.63,6829.9,3981.07,682.99,454.98,0.883
138,4.929,13,player,5,1.0,989.13,295.71,9256.74,3090.82,925.67,353.24,0.862
138,4.929,10,player,5,0.0,718.18,303.78,7331.69,3092.92,733.17,353.48,0.861
138,4.929,5,player,2,1.0,803.14,420.5,8292.91,5233.28,829.29,598.09,0.86
138,4.929,14,player,3,1.0,573.21,384.41,6894.52,4437.66,689.45,507.16,0.857
138,4.929,4,player,8,0.0,886.66,341.16,8596.91,3985.47,859.69,455.48,0.852
138,4.929,17,player,9,0.0,459.84,251.4,5419.18,1830.22,541.92,209.17,0.847
138,4.929,21,player,4,1.0,674.87,341.66,7251.01,3806.22,725.1,435.0,0.833
138,4.929,20,player,7,1.0,400.32,462.1,6447.36,5332.24,644.74,609.4,0.832
138,4.929,15,player,6,1.0,567.74,285.5,6299.85,2624.31,629.99,299.92,0.794
138,4.929,7,player,6,0.0,398.31,434.62,6304.39,4983.63,630.44,569.56,0.779
138,4.929,-1,ball,,,976.29,336.56,9227.61,3981.78,922.76,455.06,0.651
139,4.964,24,player,10,1.0,892.28,574.46,9045.7,6997.13,904.57,770.0,0.923
139,4.964,8,player,1,0.0,377.71,550.64,6964.09,5958.61,696.41,680.98,0.909
139,4.964,2,player,1,1.0,384.06,592.85,7125.97,6316.31,712.6,721.86,0.909
139,4.964,9,player,2,0.0,965.17,442.72,9219.25,5687.17,921.93,649.96,0.907
139,4.964,22,player,11,0.0,387.19,390.64,6321.88,4304.44,632.19,491.94,0.904
139,4.964,11,player,3,0.0,789.03,404.78,8126.49,4898.71,812.65,559.85,0.893
139,4.964,12,player,4,0.0,449.19,314.97,6138.13,3278.47,613.81,374.68,0.887
139,4.964,5,player,2,1.0,804.39,420.86,8258.34,5140.8,825.83,587.52,0.876
139,4.964,14,player,3,1.0,573.37,383.98,7018.65,4375.74,701.87,500.08,0.875
139,4.964,10,player,5,0.0,718.72,303.21,7327.94,3178.88,732.79,363.3,0.864
139,4.964,6,player,7,0.0,589.78,353.99,6947.54,3958.66,694.75,452.42,0.864
139,4.964,15,player,6,1.0,567.53,286.39,6471.59,2825.39,647.16,322.9,0.857
139,4.964,17,player,9,0.0,460.29,249.53,5747.85,2134.27,574.79,243.92,0.855
139,4.964,4,player,8,0.0,887.45,338.86,8479.67,3949.84,847.97,451.41,0.852
139,4.964,21,player,4,1.0,675.52,342.19,7294.83,3836.98,729.48,438.51,0.851
139,4.964,20,player,7,1.0,401.57,462.87,6705.96,5148.97,670.6,588.45,0.851
139,4.964,13,player,5,1.0,989.23,294.76,9075.95,3111.45,907.59,355.59,0.837
139,4.964,-1,ball,,,974.03,332.51,9054.25,3908.24,905.43,446.66,0.604
140,5.0,24,player,10,1.0,894.77,574.05,9095.24,6972.75,909.52,770.0,0.922
140,5.0,9,player,2,0.0,966.04,441.93,9238.63,5629.18,923.86,643.33,0.903
140,5.0,8,player,1,0.0,378.4,551.94,6970.17,5931.49,697.02,677.89,0.903
140,5.0,2,player,1,1.0,383.22,594.96,7133.62,6297.38,713.36,719.7,0.901
140,5.0,11,player,3,0.0,789.56,402.85,8118.22,4822.18,811.82,551.11,0.897
140,5.0,22,player,11,0.0,388.6,390.26,6313.34,4258.68,631.33,486.71,0.89
140,5.0,12,player,4,0.0,449.01,315.35,6125.82,3254.67,612.58,371.96,0.888
140,5.0,10,player,5,0.0,719.08,301.56,7299.2,3115.63,729.92,356.07,0.887
140,5.0,5,player,2,1.0,804.89,421.1,8261.34,5095.1,826.13,582.3,0.876
140,5.0,14,player,3,1.0,572.76,384.13,7005.07,4332.16,700.51,495.1,0.864
140,5.0,20,player,7,1.0,401.81,462.66,6698.48,5102.36,669.85,583.13,0.856
140,5.0,4,player,8,0.0,888.92,336.19,8462.59,3855.04,846.26,440.58,0.851
140,5.0,6,player,7,0.0,590.45,354.45,6938.39,3924.23,693.84,448.48,0.85
140,5.0,15,player,6,1.0,567.8,286.88,6457.96,2811.97,645.8,321.37,0.844
140,5.0,17,player,9,0.0,461.15,249.34,5738.52,2128.99,573.85,243.31,0.84
140,5.0,21,player,4,1.0,676.26,342.2,7282.29,3795.89,728.23,433.82,0.831
140,5.0,13,player,5,1.0,990.41,293.94,9050.41,3054.68,905.04,349.11,0.824
140,5.0,-1,ball,,,971.93,329.05,9011.16,3789.37,901.12,433.07,0.741
141,5.036,24,player,10,1.0,894.7,574.39,9107.87,6972.87,910.79,770.0,0.922
141,5.036,9,player,2,0.0,965.87,441.62,9240.31,5614.78,924.03,641.69,0.91
141,5.036,2,player,1,1.0,383.1,595.0,7136.12,6290.63,713.61,718.93,0.906
141,5.036,8,player,1,0.0,378.62,551.73,6971.34,5921.72,697.13,676.77,0.902
141,5.036,11,player,3,0.0,789.46,402.96,8114.93,4813.27,811.49,550.09,0.897
141,5.036,10,player,5,0.0,718.93,301.55,7288.53,3111.29,728.85,355.58,0.889
141,5.036,12,player,4,0.0,448.92,314.9,6117.89,3244.55,611.79,370.81,0.888
141,5.036,22,player,11,0.0,388.67,390.01,6309.17,4247.86,630.92,485.47,0.885
141,5.036,5,player,2,1.0,805.03,420.95,8259.98,5082.9,826.0,580.9,0.874
141,5.036,20,player,7,1.0,401.8,462.56,6696.46,5091.84,669.65,581.92,0.868
141,5.036,14,player,3,1.0,572.91,384.53,7003.14,4328.98,700.31,494.74,0.864
141,5.036,6,player,7,0.0,590.53,354.24,6931.92,3913.64,693.19,447.27,0.857
141,5.036,4,player,8,0.0,888.85,336.34,8453.97,3848.61,845.4,439.84,0.853
141,5.036,15,player,6,1.0,567.95,286.8,6450.71,2809.77,645.07,321.12,0.849
141,5.036,13,player,5,1.0,990.34,293.74,9034.52,3043.21,903.45,347.8,0.836
141,5.036,21,player,4,1.0,675.97,342.21,7273.89,3788.34,727.39,432.95,0.831
141,5.036,17,player,9,0.0,461.33,249.71,5737.22,2142.45,573.72,244.85,0.821
141,5.036,7,player,6,0.0,400.73,440.12,6593.41,4847.32,659.34,553.98,0.764
141,5.036,19,player,8,1.0,591.32,209.39,6020.84,1237.7,602.08,141.45,0.762
141,5.036,-1,ball,,,971.84,328.92,9000.42,3776.95,900.04,431.65,0.732
142,5.071,24,player,10,1.0,896.77,574.28,9068.33,6965.4,906.83,770.0,0.921
142,5.071,9,player,2,0.0,966.59,441.89,9230.47,5628.61,923.05,643.27,0.905
142,5.071,11,player,3,0.0,789.98,401.06,8120.07,4795.02,812.01,548.0,0.898
142,5.071,10,player,5,0.0,719.47,300.17,7323.15,3072.94,732.32,351.19,0.892
142,5.071,14,player,3,1.0,572.81,383.69,7012.35,4317.88,701.24,493.47,0.886
142,5.071,5,player,2,1.0,806.22,420.57,8267.61,5087.77,826.76,581.46,0.884
142,5.071,12,player,4,0.0,448.26,315.47,6138.51,3233.71,613.85,369.57,0.874
142,5.071,20,player,7,1.0,402.68,462.41,6697.37,5093.58,669.74,582.12,0.87
142,5.071,22,player,11,0.0,390.3,390.51,6325.68,4251.32,632.57,485.87,0.856
142,5.071,4,player,8,0.0,889.46,336.28,8489.42,3853.62,848.94,440.41,0.853
142,5.071,15,player,6,1.0,568.04,287.33,6486.12,2793.82,648.61,319.29,0.852
142,5.071,8,player,1,0.0,380.08,555.53,6974.76,5957.56,697.48,680.86,0.842
142,5.071,6,player,7,0.0,591.44,355.62,6962.79,3931.29,696.28,449.29,0.838
142,5.071,21,player,4,1.0,675.99,340.62,7292.15,3759.7,729.22,429.68,0.832
142,5.071,7,player,6,0.0,399.97,441.23,6597.29,4860.26,659.73,555.46,0.825
142,5.071,13,player,5,1.0,989.11,292.19,9075.26,3007.83,907.53,343.75,0.818
142,5.071,2,player,1,1.0,382.17,596.16,7115.94,6296.89,711.59,719.64,0.8
142,5.071,17,player,9,0.0,462.16,250.41,5772.56,2105.99,577.26,240.68,0.779
142,5.071,-1,ball,,,969.53,326.18,9011.74,3729.05,901.17,426.18,0.779
143,5.107,24,player,10,1.0,899.33,574.24,9066.15,6960.08,906.61,770.0,0.927
143,5.107,9,player,2,0.0,967.72,441.99,9240.83,5630.22,924.08,643.45,0.904
143,5.107,5,player,2,1.0,807.7,418.81,8282.92,5068.82,828.29,579.29,0.904
143,5.107,11,player,3,0.0,790.1,402.24,8140.12,4814.78,814.01,550.26,0.897
143,5.107,22,player,11,0.0,389.11,391.9,6333.38,4269.53,633.34,487.95,0.897
143,5.107,8,player,1,0.0,379.76,556.22,6973.04,5972.03,697.3,682.52,0.892
143,5.107,10,player,5,0.0,721.14,300.48,7363.51,3069.79,736.35,350.83,0.884
143,5.107,14,player,3,1.0,573.05,383.32,7025.2,4314.92,702.52,493.13,0.877
143,5.107,20,player,7,1.0,404.06,461.89,6702.66,5096.96,670.27,582.51,0.875
143,5.107,15,player,6,1.0,568.04,286.96,6504.37,2770.41,650.44,316.62,0.875
143,5.107,12,player,4,0.0,446.91,316.14,6147.48,3232.69,614.75,369.45,0.868
143,5.107,4,player,8,0.0,889.92,337.34,8524.1,3872.93,852.41,442.62,0.863
143,5.107,13,player,5,1.0,988.92,292.31,9114.81,3006.48,911.48,343.6,0.843
143,5.107,6,player,7,0.0,593.27,356.66,6992.74,3947.01,699.27,451.09,0.843
143,5.107,7,player,6,0.0,399.54,442.71,6605.74,4882.71,660.57,558.02,0.829
143,5.107,2,player,1,1.0,382.63,598.79,7120.15,6326.43,712.02,723.02,0.828
143,5.107,21,player,4,1.0,676.44,338.75,7307.94,3726.61,730.79,425.9,0.821
143,5.107,17,player,9,0.0,463.13,249.84,5784.43,2061.86,578.44,235.64,0.791
143,5.107,19,player,8,1.0,591.61,209.16,6091.97,1103.81,609.2,126.15,0.766
143,5.107,-1,ball,,,967.19,324.21,9020.95,3686.55,902.1,421.32,0.545
144,5.143,24,player,10,1.0,901.91,575.26,9120.7,6960.85,912.07,770.0,0.918
144,5.143,5,player,2,1.0,808.52,418.26,8285.37,5030.57,828.54,574.92,0.908
144,5.143,9,player,2,0.0,968.47,442.27,9260.45,5601.08,926.04,640.12,0.902
