frame,timestamp,tracker_id,object_type,position,team_id,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
87,3.107,21,player,4,1.0,621.88,345.84,6689.32,4622.42,668.93,528.28,0.776
88,3.143,24,player,111,1.0,755.83,546.11,8530.06,6377.63,853.01,728.87,0.924
88,3.143,2,player,11,1.0,399.45,538.71,6938.99,6286.86,693.9,718.5,0.919
88,3.143,8,player,11,0.0,365.98,519.64,6691.49,6171.04,669.15,705.26,0.919
88,3.143,16,player,3,1.0,162.4,371.66,4518.49,5025.65,451.85,574.36,0.909
88,3.143,12,player,3,0.0,442.55,320.72,5337.16,4349.27,533.72,497.06,0.896
88,3.143,3,player,8,1.0,1054.49,452.21,9958.08,5715.07,995.81,653.15,0.893
88,3.143,20,player,7,1.0,334.64,440.6,5997.88,5622.16,599.79,642.53,0.89
88,3.143,14,player,1,1.0,533.07,385.58,6526.98,5103.83,652.7,583.3,0.888
88,3.143,9,player,8,0.0,915.73,478.49,9162.6,5933.12,916.26,678.07,0.873
88,3.143,22,player,2,0.0,327.7,392.22,5526.87,5200.84,552.69,594.38,0.857
88,3.143,13,player,5,1.0,945.63,308.3,8788.29,3868.97,878.83,442.17,0.838
88,3.143,4,player,7,0.0,825.4,351.81,8093.32,4625.22,809.33,528.6,0.834
88,3.143,10,player,4,0.0,653.89,315.97,6616.26,4179.23,661.63,477.63,0.833
88,3.143,5,player,2,1.0,729.12,428.55,7914.78,5505.68,791.48,629.22,0.832
88,3.143,6,player,6,0.0,501.38,367.87,6192.06,4917.7,619.21,562.02,0.821
88,3.143,11,player,1,0.0,735.39,412.33,7863.81,5349.97,786.38,611.42,0.818
88,3.143,15,player,6,1.0,540.08,292.09,5570.72,3862.24,557.07,441.4,0.817
88,3.143,17,player,9,0.0,429.34,266.3,4455.81,3490.74,445.58,398.94,0.81
88,3.143,7,player,5,0.0,358.07,424.91,5974.56,5492.7,597.46,627.74,0.808
88,3.143,21,player,4,1.0,622.55,345.77,6700.09,4615.82,670.01,527.52,0.806
88,3.143,19,player,9,1.0,558.02,213.26,4354.54,2139.37,435.45,244.5,0.801
88,3.143,23,player,10,1.0,951.75,233.17,8375.09,2037.65,837.51,232.87,0.681
89,3.179,8,player,11,0.0,365.87,519.73,6702.19,6177.44,670.22,705.99,0.921
89,3.179,2,player,11,1.0,398.45,540.1,6952.98,6300.38,695.3,720.04,0.92
89,3.179,24,player,111,1.0,759.18,546.08,8554.83,6382.38,855.48,729.42,0.916
89,3.179,12,player,3,0.0,442.52,319.79,5338.98,4344.73,533.9,496.54,0.897
89,3.179,16,player,3,1.0,161.31,372.35,4535.79,5040.38,453.58,576.04,0.895
89,3.179,3,player,8,1.0,1054.13,450.22,9960.07,5699.91,996.01,651.42,0.893
89,3.179,20,player,7,1.0,335.29,440.84,6014.25,5630.28,601.42,643.46,0.89
89,3.179,9,player,8,0.0,916.37,478.92,9175.09,5940.33,917.51,678.89,0.887
89,3.179,14,player,1,1.0,533.9,383.99,6529.03,5093.13,652.9,582.07,0.886
89,3.179,22,player,2,0.0,328.83,391.73,5539.84,5202.81,553.98,594.61,0.886
89,3.179,6,player,6,0.0,503.9,367.22,6211.5,4916.42,621.15,561.88,0.872
89,3.179,4,player,7,0.0,827.7,352.09,8119.1,4634.05,811.91,529.61,0.846
89,3.179,7,player,5,0.0,356.56,426.18,5989.84,5509.77,598.98,629.69,0.837
89,3.179,19,player,9,1.0,557.59,213.16,4368.56,2154.18,436.86,246.19,0.834
89,3.179,13,player,5,1.0,947.05,307.6,8802.22,3861.95,880.22,441.37,0.833
89,3.179,15,player,6,1.0,541.47,290.08,5566.55,3836.79,556.66,438.49,0.833
89,3.179,5,player,2,1.0,729.77,427.24,7920.58,5498.31,792.06,628.38,0.819
89,3.179,10,player,4,0.0,655.86,316.41,6645.1,4192.67,664.51,479.16,0.814
89,3.179,11,player,1,0.0,737.66,412.62,7887.65,5357.59,788.76,612.3,0.809
89,3.179,17,player,9,0.0,430.41,266.04,4474.98,3496.04,447.5,399.55,0.803
89,3.179,21,player,4,1.0,624.94,345.58,6724.11,4619.24,672.41,527.91,0.797
90,3.214,8,player,11,0.0,366.01,520.55,6713.5,6181.52,671.35,706.46,0.918
90,3.214,2,player,11,1.0,397.95,541.26,6963.47,6306.09,696.35,720.7,0.917
90,3.214,24,player,111,1.0,762.3,546.28,8577.73,6381.74,857.77,729.34,0.906
90,3.214,14,player,1,1.0,534.96,383.3,6534.27,5082.81,653.43,580.89,0.89
90,3.214,9,player,8,0.0,918.66,476.98,9190.42,5921.37,919.04,676.73,0.889
90,3.214,12,player,3,0.0,442.39,319.67,5340.81,4340.13,534.08,496.01,0.886
90,3.214,16,player,3,1.0,160.87,372.63,4539.63,5041.74,453.96,576.2,0.875
90,3.214,3,player,8,1.0,1053.48,449.73,9961.73,5690.74,996.17,650.37,0.874
90,3.214,20,player,7,1.0,336.68,442.01,6034.92,5638.05,603.49,644.35,0.874
90,3.214,6,player,6,0.0,505.1,366.57,6217.05,4906.0,621.71,560.69,0.854
90,3.214,13,player,5,1.0,948.1,307.45,8814.95,3853.74,881.49,440.43,0.839
90,3.214,4,player,7,0.0,829.19,352.13,8135.44,4629.7,813.54,529.11,0.838
90,3.214,15,player,6,1.0,542.85,289.85,5577.12,3828.5,557.71,437.54,0.827
90,3.214,22,player,2,0.0,330.09,389.67,5529.54,5180.9,552.95,592.1,0.826
90,3.214,17,player,9,0.0,430.88,264.54,4456.06,3464.89,445.61,395.99,0.826
90,3.214,21,player,4,1.0,625.46,345.35,6730.64,4612.59,673.06,527.15,0.82
90,3.214,10,player,4,0.0,658.7,316.73,6672.79,4192.24,667.28,479.11,0.815
90,3.214,5,player,2,0.0,731.64,425.1,7926.42,5474.98,792.64,625.71,0.8
90,3.214,7,player,5,0.0,357.29,426.86,6003.85,5513.8,600.38,630.15,0.787
90,3.214,11,player,1,0.0,739.54,413.28,7908.58,5360.51,790.86,612.63,0.754
90,3.214,19,player,9,1.0,558.01,213.26,4378.67,2153.32,437.87,246.09,0.704
90,3.214,23,player,10,1.0,962.94,231.1,8489.77,1963.19,848.98,224.36,0.699
90,3.214,-1,ball,,,321.96,393.37,5526.99,5217.49,552.7,596.28,0.331
91,3.25,2,player,11,1.0,397.9,542.34,6968.63,6309.54,696.86,721.09,0.911
91,3.25,8,player,11,0.0,366.41,521.47,6719.01,6183.24,671.9,706.66,0.904
91,3.25,24,player,111,1.0,764.58,547.56,8598.3,6391.72,859.83,730.48,0.901
91,3.25,9,player,8,0.0,921.21,475.01,9204.58,5907.23,920.46,675.11,0.89
91,3.25,3,player,8,1.0,1054.03,449.45,9970.13,5690.78,997.01,650.38,0.889
91,3.25,7,player,5,0.0,360.4,426.82,6013.34,5506.02,601.33,629.26,0.875
91,3.25,22,player,2,0.0,330.39,389.35,5522.44,5169.3,552.24,590.78,0.873
91,3.25,12,player,3,0.0,443.01,320.22,5345.57,4340.72,534.56,496.08,0.871
91,3.25,14,player,1,1.0,536.65,383.8,6542.12,5081.68,654.21,580.76,0.866
91,3.25,13,player,5,1.0,949.77,308.27,8819.78,3869.88,881.98,442.27,0.856
91,3.25,15,player,6,1.0,542.92,290.13,5574.43,3829.62,557.44,437.67,0.844
91,3.25,5,player,2,0.0,733.77,423.11,7925.39,5453.25,792.54,623.23,0.843
91,3.25,10,player,4,0.0,660.71,316.38,6674.12,4182.43,667.41,477.99,0.842
91,3.25,17,player,9,0.0,431.27,264.45,4454.57,3460.07,445.46,395.44,0.842
91,3.25,6,player,6,0.0,506.54,364.32,6197.32,4873.42,619.73,556.96,0.842
91,3.25,21,player,4,1.0,626.63,344.4,6721.81,4594.86,672.18,525.13,0.841
91,3.25,16,player,3,1.0,162.03,372.78,4542.23,5032.5,454.22,575.14,0.837
91,3.25,4,player,7,0.0,830.59,352.95,8142.49,4638.44,814.25,530.11,0.835
91,3.25,11,player,1,0.0,740.49,413.86,7914.11,5363.23,791.41,612.94,0.787
91,3.25,20,player,7,1.0,338.65,443.47,6051.22,5642.47,605.12,644.85,0.786
91,3.25,19,player,9,1.0,560.03,212.07,4368.79,2128.93,436.88,243.31,0.781
91,3.25,23,player,10,1.0,968.62,229.58,8514.24,1922.62,851.42,219.73,0.707
91,3.25,-1,ball,,,321.52,391.49,5500.68,5191.06,550.07,593.26,0.443
92,3.286,8,player,11,0.0,368.31,522.05,6732.03,6183.32,673.2,706.67,0.894
92,3.286,9,player,8,0.0,923.07,472.92,9206.01,5882.14,920.6,672.24,0.893
92,3.286,2,player,11,1.0,398.45,543.67,6978.97,6312.52,697.9,721.43,0.891
92,3.286,24,player,111,1.0,769.07,549.06,8619.56,6392.35,861.96,730.55,0.876
92,3.286,3,player,8,1.0,1053.47,448.8,9960.11,5675.5,996.01,648.63,0.876
92,3.286,14,player,1,1.0,537.99,384.21,6557.68,5084.78,655.77,581.12,0.858
92,3.286,13,player,5,1.0,950.88,308.13,8836.0,3861.32,883.6,441.29,0.851
92,3.286,5,player,2,1.0,735.58,422.71,7935.28,5445.12,793.53,622.3,0.841
92,3.286,12,player,3,0.0,445.0,320.79,5370.03,4348.61,537.0,496.98,0.841
92,3.286,21,player,4,1.0,627.72,344.46,6735.0,4594.04,673.5,525.03,0.838
92,3.286,10,player,4,0.0,661.92,315.92,6684.53,4173.15,668.45,476.93,0.838
92,3.286,22,player,2,0.0,332.27,388.56,5528.48,5162.29,552.85,589.98,0.837
92,3.286,15,player,6,1.0,543.22,290.49,5587.79,3835.01,558.78,438.29,0.835
92,3.286,16,player,3,1.0,162.78,373.99,4564.63,5047.19,456.46,576.82,0.833
92,3.286,7,player,5,0.0,360.6,426.87,6018.81,5506.0,601.88,629.26,0.829
92,3.286,4,player,7,0.0,831.49,352.33,8149.73,4625.96,814.97,528.68,0.829
92,3.286,11,player,1,0.0,742.52,412.76,7922.0,5348.05,792.2,611.21,0.815
92,3.286,17,player,9,0.0,431.54,263.07,4436.92,3434.29,443.69,392.49,0.784
92,3.286,20,player,7,1.0,342.0,444.31,6077.05,5648.26,607.71,645.52,0.781
92,3.286,6,player,6,0.0,508.85,362.32,6196.2,4849.63,619.62,554.24,0.77
92,3.286,19,player,9,1.0,560.5,212.3,4381.52,2127.49,438.15,243.14,0.748
92,3.286,23,player,10,1.0,973.44,228.61,8578.08,1869.46,857.81,213.65,0.746
92,3.286,-1,ball,,,1043.16,437.84,9880.49,5571.8,988.05,636.78,0.468
93,3.321,9,player,8,0.0,925.05,471.79,9217.68,5860.94,921.77,669.82,0.899
93,3.321,24,player,111,1.0,773.49,549.72,8643.39,6387.15,864.34,729.96,0.893
93,3.321,8,player,11,0.0,369.13,522.84,6733.76,6178.02,673.38,706.06,0.893
93,3.321,2,player,11,1.0,397.52,544.51,6974.01,6307.57,697.4,720.87,0.883
93,3.321,4,player,7,0.0,832.85,352.27,8160.6,4611.08,816.06,526.98,0.881
93,3.321,3,player,8,1.0,1053.32,448.2,9963.18,5657.02,996.32,646.52,0.875
93,3.321,16,player,3,1.0,162.04,374.27,4555.91,5036.8,455.59,575.63,0.867
93,3.321,12,player,3,0.0,446.09,319.99,5364.71,4323.68,536.47,494.13,0.864
93,3.321,21,player,4,1.0,628.14,344.48,6737.37,4580.54,673.74,523.49,0.858
93,3.321,13,player,5,1.0,952.76,308.41,8855.98,3853.26,885.6,440.37,0.851
93,3.321,15,player,6,1.0,544.22,291.67,5611.57,3841.52,561.16,439.03,0.846
93,3.321,14,player,1,1.0,539.11,384.92,6567.24,5078.71,656.72,580.42,0.842
93,3.321,10,player,4,0.0,662.62,314.87,6679.97,4143.6,668.0,473.55,0.838
93,3.321,23,player,10,1.0,979.01,228.63,8645.54,1859.97,864.55,212.57,0.824
93,3.321,5,player,2,0.0,737.2,423.46,7948.51,5439.17,794.85,621.62,0.819
93,3.321,20,player,7,1.0,344.82,445.24,6090.65,5643.48,609.07,644.97,0.812
93,3.321,11,player,1,0.0,743.72,412.52,7927.75,5332.39,792.77,609.42,0.785
93,3.321,7,player,5,0.0,361.44,427.43,6021.23,5498.22,602.12,628.37,0.772
93,3.321,6,player,6,0.0,511.71,362.84,6214.77,4841.31,621.48,553.29,0.748
93,3.321,17,player,9,0.0,434.56,262.57,4450.97,3410.94,445.1,389.82,0.724
93,3.321,22,player,2,0.0,333.79,385.86,5502.49,5122.42,550.25,585.42,0.696
93,3.321,19,player,9,1.0,560.82,212.73,4406.25,2135.12,440.62,244.01,0.689
93,3.321,-1,ball,,,1042.38,436.61,9878.15,5546.77,987.81,633.92,0.38
94,3.357,9,player,8,0.0,925.88,472.61,9220.67,5842.06,922.07,667.66,0.9
94,3.357,24,player,111,1.0,777.12,550.23,8652.52,6364.33,865.25,727.35,0.898
94,3.357,2,player,11,1.0,397.56,545.69,6970.4,6286.72,697.04,718.48,0.897
94,3.357,8,player,11,0.0,370.02,523.72,6733.78,6155.87,673.38,703.53,0.89
94,3.357,4,player,7,0.0,833.86,351.0,8168.16,4568.61,816.82,522.13,0.873
94,3.357,12,player,3,0.0,446.49,320.97,5389.67,4311.4,538.97,492.73,0.868
94,3.357,3,player,8,1.0,1052.41,444.78,9953.02,5600.03,995.3,640.0,0.866
94,3.357,14,player,1,1.0,540.34,385.59,6582.11,5059.28,658.21,578.2,0.862
94,3.357,16,player,3,1.0,161.06,374.15,4553.12,5008.44,455.31,572.39,0.859
94,3.357,15,player,6,1.0,544.18,291.57,5625.78,3815.6,562.58,436.07,0.854
94,3.357,10,player,4,0.0,664.02,313.66,6689.68,4099.45,668.97,468.51,0.852
94,3.357,21,player,4,1.0,629.29,344.02,6748.25,4548.76,674.82,519.86,0.843
94,3.357,13,player,5,1.0,953.66,307.19,8873.63,3806.98,887.36,435.08,0.834
94,3.357,20,player,7,1.0,345.29,444.77,6085.49,5612.36,608.55,641.41,0.823
94,3.357,6,player,6,0.0,514.81,363.22,6241.0,4818.89,624.1,550.73,0.811
94,3.357,17,player,9,0.0,433.21,262.49,4461.97,3386.95,446.2,387.08,0.809
94,3.357,11,player,1,0.0,745.81,410.76,7931.01,5288.67,793.1,604.42,0.804
94,3.357,23,player,10,1.0,984.73,228.14,8742.93,1813.96,874.29,207.31,0.781
94,3.357,7,player,5,0.0,363.28,425.51,6011.8,5454.66,601.18,623.39,0.778
94,3.357,5,player,2,1.0,738.47,424.21,7958.97,5420.12,795.9,619.44,0.753
94,3.357,-1,ball,,,434.79,640.0,7546.83,6756.28,754.68,770.0,0.459
95,3.393,24,player,111,1.0,779.4,550.85,8666.35,6361.57,866.63,727.04,0.911
95,3.393,8,player,11,0.0,369.8,524.92,6742.56,6157.48,674.26,703.71,0.905
95,3.393,9,player,8,0.0,928.0,472.07,9233.66,5830.66,923.37,666.36,0.897
95,3.393,2,player,11,1.0,397.53,546.61,6977.5,6286.18,697.75,718.42,0.895
95,3.393,16,player,3,1.0,160.54,374.04,4553.47,5002.55,455.35,571.72,0.876
95,3.393,12,player,3,0.0,447.03,320.47,5391.94,4298.31,539.19,491.24,0.872
95,3.393,20,player,7,1.0,345.35,445.3,6093.5,5611.19,609.35,641.28,0.872
95,3.393,3,player,8,1.0,1050.69,441.38,9940.36,5560.12,994.04,635.44,0.871
95,3.393,7,player,5,0.0,365.76,426.49,6035.5,5457.44,603.55,623.71,0.869
95,3.393,14,player,1,1.0,540.32,383.76,6571.07,5033.99,657.11,575.31,0.86
95,3.393,15,player,6,1.0,544.28,290.63,5619.95,3792.98,562.0,433.48,0.853
95,3.393,10,player,4,0.0,665.77,312.85,6699.51,4078.93,669.95,466.16,0.844
95,3.393,21,player,4,1.0,630.45,342.87,6750.33,4526.7,675.03,517.34,0.842
95,3.393,4,player,7,0.0,835.37,350.4,8180.57,4552.75,818.06,520.31,0.835
95,3.393,23,player,10,1.0,989.97,228.06,8813.61,1789.49,881.36,204.51,0.829
95,3.393,13,player,5,1.0,955.04,306.06,8886.88,3776.73,888.69,431.63,0.828
95,3.393,17,player,9,0.0,434.43,263.57,4493.74,3398.95,449.37,388.45,0.826
95,3.393,6,player,6,0.0,517.08,364.31,6268.76,4824.89,626.88,551.42,0.824
95,3.393,11,player,1,0.0,746.81,412.01,7947.37,5294.53,794.74,605.09,0.803
95,3.393,22,player,2,0.0,339.35,389.92,5576.49,5128.95,557.65,586.17,0.784
95,3.393,5,player,2,0.0,740.56,424.73,7977.13,5418.34,797.71,619.24,0.767
95,3.393,-1,ball,,,432.44,640.0,7539.48,6749.71,753.95,770.0,0.367
96,3.429,2,player,11,1.0,397.75,547.73,6997.87,6299.62,699.79,719.96,0.907
96,3.429,8,player,11,0.0,369.61,525.2,6757.0,6167.05,675.7,704.81,0.906
96,3.429,7,player,5,0.0,367.87,426.75,6060.92,5469.06,606.09,625.03,0.892
96,3.429,24,player,111,1.0,781.81,549.61,8685.32,6356.83,868.53,726.49,0.889
96,3.429,9,player,8,0.0,929.59,470.7,9250.35,5821.88,925.03,665.36,0.882
96,3.429,14,player,1,1.0,541.12,384.19,6594.19,5046.76,659.42,576.77,0.869
96,3.429,20,player,7,1.0,346.62,445.14,6111.27,5619.43,611.13,642.22,0.869
96,3.429,16,player,3,1.0,160.85,374.09,4562.69,5014.32,456.27,573.06,0.867
96,3.429,3,player,8,1.0,1050.37,441.74,9946.74,5565.27,994.67,636.03,0.867
96,3.429,12,player,3,0.0,446.78,318.25,5374.98,4276.29,537.5,488.72,0.864
96,3.429,15,player,6,1.0,544.84,290.57,5636.7,3799.02,563.67,434.17,0.86
96,3.429,17,player,9,0.0,435.71,262.99,4500.05,3393.07,450.0,387.78,0.831
96,3.429,21,player,4,1.0,631.87,343.18,6778.39,4538.23,677.84,518.65,0.825
96,3.429,13,player,5,1.0,956.36,305.07,8910.89,3763.83,891.09,430.15,0.825
96,3.429,11,player,1,0.0,748.26,410.53,7963.21,5285.65,796.32,604.07,0.815
96,3.429,10,player,4,0.0,667.26,313.49,6732.99,4095.59,673.3,468.07,0.811
96,3.429,4,player,7,0.0,836.31,350.09,8201.88,4554.53,820.19,520.52,0.805
96,3.429,5,player,2,1.0,742.11,423.96,7996.95,5416.87,799.69,619.07,0.804
96,3.429,6,player,6,0.0,518.09,364.76,6293.38,4838.38,629.34,552.96,0.777
96,3.429,22,player,2,0.0,341.81,390.83,5609.75,5147.41,560.98,588.28,0.749
96,3.429,23,player,10,1.0,995.05,228.16,8895.32,1789.03,889.53,204.46,0.74
96,3.429,19,player,9,1.0,563.62,210.5,4431.75,2039.05,443.17,233.03,0.687
97,3.464,8,player,11,0.0,369.67,525.56,6769.78,6176.5,676.98,705.89,0.925
97,3.464,2,player,11,1.0,397.93,548.67,7015.27,6312.91,701.53,721.48,0.921
97,3.464,16,player,3,1.0,160.59,374.75,4574.75,5024.61,457.48,574.24,0.896
97,3.464,14,player,1,1.0,541.03,384.0,6592.32,5049.87,659.23,577.13,0.894
97,3.464,9,player,8,0.0,930.88,469.54,9262.33,5821.16,926.23,665.28,0.889
97,3.464,20,player,7,1.0,349.13,445.5,6131.76,5627.58,613.18,643.15,0.886
97,3.464,7,player,5,0.0,369.05,426.83,6072.19,5474.81,607.22,625.69,0.881
97,3.464,13,player,5,1.0,957.82,304.07,8902.38,3749.66,890.24,428.53,0.868
97,3.464,12,player,3,0.0,446.67,318.07,5368.96,4278.5,536.9,488.97,0.867
97,3.464,15,player,6,1.0,545.65,290.38,5631.58,3800.73,563.16,434.37,0.866
97,3.464,24,player,111,1.0,790.19,547.94,8733.06,6358.21,873.31,726.65,0.86
97,3.464,3,player,8,1.0,1050.55,442.48,9953.76,5580.9,995.38,637.82,0.856
97,3.464,21,player,4,1.0,633.26,343.87,6788.51,4551.8,678.85,520.21,0.851
97,3.464,6,player,6,0.0,518.75,364.05,6289.42,4834.91,628.94,552.56,0.844
97,3.464,17,player,9,0.0,436.42,262.94,4497.67,3397.95,449.77,388.34,0.837
97,3.464,11,player,1,0.0,749.67,410.69,7973.37,5293.4,797.34,604.96,0.827
97,3.464,5,player,2,1.0,743.03,423.19,8000.6,5416.12,800.06,618.99,0.827
97,3.464,22,player,2,0.0,343.4,388.51,5597.89,5129.07,559.79,586.18,0.804
97,3.464,10,player,4,0.0,669.13,313.35,6735.64,4097.66,673.56,468.3,0.803
97,3.464,4,player,7,0.0,839.43,351.41,8224.66,4577.12,822.47,523.1,0.787
97,3.464,19,player,9,1.0,564.19,210.79,4427.21,2058.82,442.72,235.29,0.73
97,3.464,23,player,10,1.0,1000.85,226.31,8912.21,1725.75,891.22,197.23,0.687
98,3.5,8,player,11,0.0,369.64,526.2,6757.24,6162.72,675.72,704.31,0.925
98,3.5,2,player,11,1.0,398.28,550.7,7014.35,6310.24,701.44,721.17,0.918
98,3.5,14,player,1,1.0,541.88,383.05,6564.74,5010.01,656.47,572.57,0.906
98,3.5,9,player,8,0.0,931.85,466.19,9265.82,5781.22,926.58,660.71,0.9
98,3.5,20,player,7,1.0,349.98,446.17,6118.82,5605.78,611.88,640.66,0.898
98,3.5,16,player,3,1.0,159.61,376.38,4569.63,5005.33,456.96,572.04,0.89
98,3.5,24,player,111,1.0,786.84,548.27,8725.44,6355.36,872.54,726.33,0.874
98,3.5,7,player,5,0.0,370.22,427.06,6056.78,5448.06,605.68,622.64,0.862
98,3.5,13,player,5,1.0,959.62,303.08,8880.74,3702.48,888.07,423.14,0.862
98,3.5,17,player,9,0.0,435.77,262.57,4473.19,3366.36,447.32,384.73,0.858
98,3.5,15,player,6,1.0,546.73,289.61,5602.43,3757.91,560.24,429.48,0.85
98,3.5,21,player,4,1.0,635.5,344.38,6779.94,4527.17,677.99,517.39,0.847
98,3.5,3,player,8,1.0,1050.91,442.55,9968.49,5568.85,996.85,636.44,0.843
98,3.5,4,player,7,0.0,841.38,352.05,8218.88,4557.66,821.89,520.88,0.84
98,3.5,12,player,3,0.0,446.61,316.23,5321.75,4220.44,532.18,482.34,0.829
98,3.5,5,player,2,1.0,744.51,422.21,7989.79,5384.28,798.98,615.35,0.828
98,3.5,22,player,2,0.0,345.49,389.11,5590.41,5102.48,559.04,583.14,0.821
98,3.5,10,player,4,0.0,670.73,313.34,6716.19,4066.62,671.62,464.76,0.795
98,3.5,11,player,1,0.0,751.61,411.15,7971.61,5274.33,797.16,602.78,0.783
98,3.5,23,player,10,1.0,1006.11,225.67,8904.67,1689.18,890.47,193.05,0.774
98,3.5,19,player,9,1.0,564.41,210.7,4418.47,2056.38,441.85,235.01,0.752
98,3.5,-1,ball,,,775.52,549.16,8673.77,6358.89,867.38,726.73,0.339
99,3.536,8,player,11,0.0,369.64,526.19,6756.66,6161.68,675.67,704.19,0.925
99,3.536,2,player,11,1.0,398.28,550.69,7013.72,6309.13,701.37,721.04,0.918
99,3.536,14,player,1,1.0,541.88,383.05,6564.87,5009.38,656.49,572.5,0.906
99,3.536,9,player,8,0.0,931.82,466.32,9265.45,5781.3,926.55,660.72,0.899
99,3.536,20,player,7,1.0,349.98,446.17,6118.47,5604.93,611.85,640.56,0.898
99,3.536,16,player,3,1.0,159.61,376.38,4569.18,5004.71,456.92,571.97,0.89
99,3.536,24,player,111,1.0,786.84,548.27,8724.62,6354.09,872.46,726.18,0.874
99,3.536,7,player,5,0.0,370.22,427.06,6056.55,5447.32,605.65,622.55,0.862
99,3.536,13,player,5,1.0,959.62,303.08,8881.8,3702.25,888.18,423.11,0.862
99,3.536,17,player,9,0.0,435.77,262.57,4473.51,3365.78,447.35,384.66,0.858
99,3.536,15,player,6,1.0,546.72,289.66,5603.57,3758.15,560.36,429.5,0.849
99,3.536,21,player,4,1.0,635.5,344.38,6780.4,4526.65,678.04,517.33,0.847
99,3.536,3,player,8,1.0,1050.91,442.55,9967.91,5567.88,996.79,636.33,0.841
99,3.536,4,player,7,0.0,841.38,352.04,8219.37,4557.12,821.94,520.81,0.841
99,3.536,12,player,3,0.0,446.61,316.23,5322.01,4219.92,532.2,482.28,0.828
99,3.536,5,player,2,1.0,744.51,422.21,7989.76,5383.5,798.98,615.26,0.827
99,3.536,22,player,2,0.0,345.49,389.11,5590.27,5101.83,559.03,583.07,0.821
99,3.536,10,player,4,0.0,670.73,313.34,6716.92,4066.2,671.69,464.71,0.795
99,3.536,11,player,1,0.0,751.6,411.15,7971.58,5273.55,797.16,602.69,0.781
99,3.536,23,player,10,1.0,1006.14,225.65,8907.33,1688.71,890.73,193.0,0.776
99,3.536,19,player,9,1.0,564.43,210.68,4419.13,2054.95,441.91,234.85,0.753
99,3.536,-1,ball,,,775.52,549.17,8672.98,6357.69,867.3,726.59,0.356
100,3.571,2,player,11,1.0,397.22,551.39,7002.77,6295.52,700.28,719.49,0.926
100,3.571,8,player,11,0.0,369.69,527.12,6752.12,6148.79,675.21,702.72,0.917
100,3.571,9,player,8,0.0,933.88,465.4,9272.91,5756.09,927.29,657.84,0.91
100,3.571,14,player,1,1.0,542.56,383.42,6565.23,4990.96,656.52,570.4,0.897
100,3.571,12,player,3,0.0,446.15,315.14,5305.65,4182.73,530.57,478.03,0.878
100,3.571,16,player,3,1.0,158.41,376.85,4568.21,4986.45,456.82,569.88,0.872
100,3.571,15,player,6,1.0,546.89,290.26,5613.66,3747.02,561.37,428.23,0.856
100,3.571,13,player,5,1.0,961.47,303.17,8894.48,3679.21,889.45,420.48,0.855
100,3.571,24,player,111,1.0,789.98,549.94,8739.88,6350.46,873.99,725.77,0.855
100,3.571,7,player,5,0.0,370.64,428.55,6063.38,5438.26,606.34,621.52,0.853
100,3.571,20,player,7,1.0,350.85,447.62,6125.66,5595.12,612.57,639.44,0.851
100,3.571,21,player,4,1.0,637.45,344.59,6789.35,4506.22,678.93,515.0,0.848
100,3.571,22,player,2,0.0,346.43,390.52,5603.57,5092.93,560.36,582.05,0.846
100,3.571,6,player,6,0.0,522.52,360.64,6247.85,4740.0,624.79,541.71,0.843
100,3.571,17,player,9,0.0,435.98,260.7,4453.59,3312.94,445.36,378.62,0.843
100,3.571,4,player,7,0.0,843.09,351.65,8223.93,4528.54,822.39,517.55,0.842
100,3.571,3,player,8,1.0,1050.71,441.76,9966.61,5542.19,996.66,633.39,0.822
100,3.571,19,player,9,1.0,564.6,212.57,4477.59,2096.12,447.76,239.56,0.82
100,3.571,10,player,4,0.0,671.73,313.0,6716.67,4037.99,671.67,461.48,0.817
100,3.571,23,player,10,1.0,1010.95,225.9,8961.52,1669.5,896.15,190.8,0.731
100,3.571,5,player,2,0.0,746.4,419.85,7981.51,5339.94,798.15,610.28,0.691
101,3.607,2,player,11,1.0,395.85,553.15,7009.1,6295.11,700.91,719.44,0.937
101,3.607,8,player,11,0.0,369.2,528.64,6763.98,6150.13,676.4,702.87,0.915
101,3.607,24,player,111,1.0,793.34,550.99,8749.99,6340.73,875.0,724.65,0.911
101,3.607,9,player,8,0.0,936.12,465.88,9282.58,5749.38,928.26,657.07,0.897
101,3.607,22,player,2,0.0,346.83,390.44,5619.8,5094.51,561.98,582.23,0.883
101,3.607,14,player,1,1.0,543.52,384.07,6592.88,4998.9,659.29,571.3,0.882
101,3.607,13,player,5,1.0,962.29,302.81,8928.94,3675.68,892.89,420.08,0.861
101,3.607,16,player,3,1.0,159.39,377.06,4587.08,4992.88,458.71,570.61,0.86
101,3.607,4,player,7,0.0,844.08,351.42,8249.04,4526.14,824.9,517.27,0.853
101,3.607,12,player,3,0.0,447.78,314.85,5332.53,4182.3,533.25,477.98,0.847
